Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1721033298,200,,Aggregated,180.600000,0.000000,84,110,160,270,680,880,1200,1500,2200,2800,3500,65108,0,84,216.97111508559507,38.57549900021695,3544.8640060003527,65649.00857037537
1721033299,200,,Aggregated,180.600000,0.000000,84,110,160,270,680,880,1200,1500,2200,2800,3500,65261,0,84,217.04413130495888,38.57549900021695,3544.8640060003527,65741.96400606794
1721033300,200,,Aggregated,184.600000,0.000000,84,110,160,270,680,880,1200,1500,2200,2800,3500,65379,0,84,217.18016378214583,38.57549900021695,3544.8640060003527,65767.74100246257
1721033301,200,,Aggregated,182.300000,0.000000,84,110,160,270,680,880,1200,1500,2200,2800,3500,65682,0,84,217.39477913131333,38.57549900021695,3544.8640060003527,65958.96585061356
1721033302,200,,Aggregated,184.400000,0.000000,84,110,160,270,680,880,1200,1500,2200,2800,3500,65816,0,84,217.45220993509042,38.57549900021695,3544.8640060003527,65944.50858453871
1721033303,200,,Aggregated,184.100000,0.000000,84,110,160,270,680,880,1200,1500,2200,2800,3500,65955,0,84,217.55395139908885,38.57549900021695,3544.8640060003527,65959.82406186036
1721033304,200,,Aggregated,180.900000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,66213,0,84,217.5520246610017,38.57549900021695,3544.8640060003527,65892.54940872638
1721033305,200,,Aggregated,184.000000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,66371,0,84,217.52304506466558,38.57549900021695,3544.8640060003527,65834.6053547483
1721033306,200,,Aggregated,184.100000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,66527,0,84,217.51864078715275,38.57549900021695,3544.8640060003527,65848.47314624138
1721033307,200,,Aggregated,182.100000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,66854,0,84,217.44231662343154,38.57549900021695,3544.8640060003527,65957.33966553984
1721033308,200,,Aggregated,182.100000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,66926,0,84,217.43994914234952,38.57549900021695,3544.8640060003527,65951.73644024743
1721033309,200,,Aggregated,186.300000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,67067,0,84,217.52209601086807,38.57549900021695,3544.8640060003527,65945.96795741572
1721033310,200,,Aggregated,183.900000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,67289,0,84,217.76914491476913,38.57549900021695,3544.8640060003527,66112.0996150931
1721033311,200,,Aggregated,187.500000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,67527,0,84,217.93882080631292,38.57549900021695,3544.8640060003527,66215.95350008145
1721033312,200,,Aggregated,187.800000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,67665,0,84,217.9853368590983,38.57549900021695,3544.8640060003527,66167.74132860416
1721033313,200,,Aggregated,187.000000,0.000000,84,110,160,270,680,880,1200,1400,2200,2800,3500,67898,0,84,218.04003378332027,38.57549900021695,3544.8640060003527,66395.85223423371
1721033314,200,,Aggregated,190.500000,0.000000,84,110,160,270,690,880,1200,1400,2200,2800,3500,68154,0,84,218.21066173076983,38.57549900021695,3544.8640060003527,66549.20113272882
1721033315,200,,Aggregated,188.000000,0.000000,84,110,160,270,690,880,1200,1400,2200,2800,3500,68278,0,84,218.2005871942047,38.57549900021695,3544.8640060003527,66527.87760332758
