Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720860733,100,,Aggregated,36.500000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,53744,69,58,172.32570554843386,38.154678999944736,50543.28723000003,27087.73457502233
1720860734,100,,Aggregated,36.300000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,53784,69,58,172.2862806288307,38.154678999944736,50543.28723000003,27088.92912390302
1720860735,100,,Aggregated,36.300000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,53799,69,58,172.26469019282942,38.154678999944736,50543.28723000003,27102.566088589007
1720860736,100,,Aggregated,37.400000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,53843,69,58,172.23340633763027,38.154678999944736,50543.28723000003,27114.807923035492
1720860737,100,,Aggregated,36.800000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,53883,69,58,172.2207966350988,38.154678999944736,50543.28723000003,27122.977803759997
1720860738,100,,Aggregated,36.800000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,53901,69,58,172.19319913856938,38.154678999944736,50543.28723000003,27135.13732583811
1720860739,100,,Aggregated,35.900000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,53957,69,58,172.15504133107902,38.154678999944736,50543.28723000003,27145.657375317383
1720860740,100,,Aggregated,36.900000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,53991,69,58,172.14382895119618,38.154678999944736,50543.28723000003,27141.31019984812
1720860741,100,,Aggregated,37.000000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54003,69,58,172.14360244247604,38.154678999944736,50543.28723000003,27135.470640519972
1720860742,100,,Aggregated,36.300000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54057,69,58,172.11264744299598,38.154678999944736,50543.28723000003,27141.977690215885
1720860743,100,,Aggregated,36.000000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54098,69,58,172.09494477459484,38.154678999944736,50543.28723000003,27135.651632223
1720860744,100,,Aggregated,35.100000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54111,69,58,172.08086599528804,38.154678999944736,50543.28723000003,27147.841344643417
1720860745,100,,Aggregated,34.600000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54160,69,58,172.03972535952792,38.154678999944736,50543.28723000003,27150.95179098966
1720860746,100,,Aggregated,34.400000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54193,69,58,172.02307954815257,38.154678999944736,50543.28723000003,27152.316996660084
1720860747,100,,Aggregated,33.600000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54209,69,58,171.99234035486785,38.154678999944736,50543.28723000003,27147.56341197956
1720860748,100,,Aggregated,33.100000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54276,69,58,171.94819725333525,38.154678999944736,50543.28723000003,27139.20533937652
1720860749,100,,Aggregated,35.000000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54303,69,58,171.93643654704204,38.154678999944736,50543.28723000003,27153.770454671012
1720860750,100,,Aggregated,34.600000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54318,69,58,171.9112042596565,38.154678999944736,50543.28723000003,27146.410545307266
1720860751,100,,Aggregated,34.300000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54393,69,58,171.8717830736679,38.154678999944736,50543.28723000003,27167.758700568087
1720860752,100,,Aggregated,34.300000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54415,69,58,171.84974154723912,38.154678999944736,50543.28723000003,27166.157566847378
1720860753,100,,Aggregated,34.100000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54428,69,58,171.82352685683867,38.154678999944736,50543.28723000003,27160.112589108547
1720860754,100,,Aggregated,34.400000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54494,69,58,171.80377283240384,38.154678999944736,50543.28723000003,27160.765478768306
1720860755,100,,Aggregated,35.000000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54529,69,58,171.79181264264912,38.154678999944736,50543.28723000003,27193.626455647453
1720860756,100,,Aggregated,36.400000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54558,69,58,171.76119810922347,38.154678999944736,50543.28723000003,27221.428699732394
1720860757,100,,Aggregated,37.000000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54604,69,58,171.74007994601155,38.154678999944736,50543.28723000003,27230.02812980734
1720860758,100,,Aggregated,37.500000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54627,69,58,171.7237258970658,38.154678999944736,50543.28723000003,27226.078788877294
1720860759,100,,Aggregated,36.000000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54655,69,58,171.68829434637297,38.154678999944736,50543.28723000003,27217.2270423566
1720860760,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54713,69,58,171.6991323328279,38.154678999944736,50543.28723000003,27226.974649534845
1720860761,100,,Aggregated,35.700000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54742,69,58,171.66930226487915,38.154678999944736,50543.28723000003,27220.06453911074
1720860762,100,,Aggregated,36.800000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54768,69,58,171.63406832274347,38.154678999944736,50543.28723000003,27217.256664475608
1720860763,100,,Aggregated,37.100000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54830,69,58,171.58400770308248,38.154678999944736,50543.28723000003,27213.512000729526
1720860764,100,,Aggregated,37.300000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54851,69,58,171.5734262338702,38.154678999944736,50543.28723000003,27209.019944941752
1720860765,100,,Aggregated,36.800000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,54880,69,58,171.5380220604959,38.154678999944736,50543.28723000003,27199.623797376094
1720860766,100,,Aggregated,36.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,54933,69,58,171.52070219824174,38.154678999944736,50543.28723000003,27205.787522982544
1720860767,100,,Aggregated,36.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,54956,69,58,171.51392164986555,38.154678999944736,50543.28723000003,27213.355993886016
1720860768,100,,Aggregated,36.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,54988,69,58,171.4782451930605,38.154678999944736,50543.28723000003,27225.468065759804
1720860769,100,,Aggregated,36.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55046,69,58,171.43322799382355,38.154678999944736,50543.28723000003,27227.751080914146
1720860771,100,,Aggregated,36.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55068,69,58,171.409911955419,38.154678999944736,50543.28723000003,27229.815646110263
1720860772,100,,Aggregated,37.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55090,69,58,171.3898546809405,38.154678999944736,50543.28723000003,27224.137665638045
1720860773,100,,Aggregated,35.600000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55145,69,58,171.35211184734808,38.154678999944736,50543.28723000003,27215.913863450904
1720860774,100,,Aggregated,34.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55172,69,58,171.3492529628255,38.154678999944736,50543.28723000003,27215.56256796926
1720860775,100,,Aggregated,35.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55200,69,58,171.31334423195668,38.154678999944736,50543.28723000003,27218.706322463768
1720860776,100,,Aggregated,34.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55250,69,58,171.28934410543002,38.154678999944736,50543.28723000003,27220.567004524888
1720860777,100,,Aggregated,34.000000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55275,69,58,171.26638605452754,38.154678999944736,50543.28723000003,27229.02169154229
1720860778,100,,Aggregated,34.800000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55293,69,58,171.24974832217478,38.154678999944736,50543.28723000003,27234.93604977122
1720860779,100,,Aggregated,35.100000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55353,69,58,171.2102781427025,38.154678999944736,50543.28723000003,27245.086318718048
1720860780,100,,Aggregated,35.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55377,69,58,171.1915380210739,38.154678999944736,50543.28723000003,27242.840078010726
1720860781,100,,Aggregated,34.800000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55411,69,58,171.15109455537734,38.154678999944736,50543.28723000003,27252.10014257097
1720860782,100,,Aggregated,35.100000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55460,69,58,171.1095503315726,38.154678999944736,50543.28723000003,27253.551947349442
1720860783,100,,Aggregated,35.700000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55481,69,58,171.10049039473,38.154678999944736,50543.28723000003,27255.47345938249
1720860784,100,,Aggregated,35.900000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55507,69,58,171.06524453087027,38.154678999944736,50543.28723000003,27251.959338461817
1720860785,100,,Aggregated,34.600000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55558,69,58,171.05813968998197,38.154678999944736,50543.28723000003,27258.317956009934
1720860786,100,,Aggregated,35.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55586,69,58,171.0315621354661,38.154678999944736,50543.28723000003,27267.712607491096
1720860787,100,,Aggregated,35.000000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55614,69,58,171.0084792638727,38.154678999944736,50543.28723000003,27291.443269680298
1720860788,100,,Aggregated,35.200000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55674,69,58,170.9653970664407,38.154678999944736,50543.28723000003,27310.925063764054
1720860789,100,,Aggregated,35.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55702,69,58,170.9693068076374,38.154678999944736,50543.28723000003,27320.1669778464
1720860790,100,,Aggregated,35.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55728,69,58,170.93839314978138,38.154678999944736,50543.28723000003,27318.949827734712
1720860791,100,,Aggregated,35.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55778,69,58,170.90080776831402,38.154678999944736,50543.28723000003,27324.34508229051
1720860792,100,,Aggregated,36.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55809,69,58,170.89639533664857,38.154678999944736,50543.28723000003,27331.218602734327
1720860793,100,,Aggregated,36.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55835,69,58,170.8578774526376,38.154678999944736,50543.28723000003,27331.461681740842
1720860794,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55880,69,58,170.81994517854366,38.154678999944736,50543.28723000003,27318.13523622047
1720860795,100,,Aggregated,36.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,55923,69,58,170.80308177941131,38.154678999944736,50543.28723000003,27332.059707097258
1720860796,100,,Aggregated,37.500000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55955,69,58,170.77234258600697,38.154678999944736,50543.28723000003,27333.86676793852
1720860797,100,,Aggregated,37.200000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,55990,69,58,170.74103028449758,38.154678999944736,50543.28723000003,27326.224682979104
1720860798,100,,Aggregated,36.100000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,56029,69,58,170.72464511342378,38.154678999944736,50543.28723000003,27325.71470131539
1720860799,100,,Aggregated,36.400000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,56055,69,58,170.69696316872748,38.154678999944736,50543.28723000003,27329.435500847383
1720860800,100,,Aggregated,34.900000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,56101,69,58,170.65313359088105,38.154678999944736,50543.28723000003,27336.489028716067
1720860801,100,,Aggregated,35.900000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,56126,69,58,170.63770388565044,38.154678999944736,50543.28723000003,27330.504596800056
1720860802,100,,Aggregated,35.700000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,56164,69,58,170.59686351673696,38.154678999944736,50543.28723000003,27320.119845452602
1720860803,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,56205,69,58,170.56495061711615,38.154678999944736,50543.28723000003,27316.459603238145
1720860804,100,,Aggregated,35.700000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,56240,69,58,170.55952870999315,38.154678999944736,50543.28723000003,27369.558001422476
1720860805,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56280,69,58,170.5792161565212,38.154678999944736,50543.28723000003,27365.25024875622
1720860806,100,,Aggregated,35.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56326,69,58,170.54588901365292,38.154678999944736,50543.28723000003,27370.674377729647
1720860807,100,,Aggregated,35.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56355,69,58,170.52525081064704,38.154678999944736,50543.28723000003,27376.115712891493
1720860808,100,,Aggregated,36.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56396,69,58,170.51427266756534,38.154678999944736,50543.28723000003,27391.77679268033
1720860809,100,,Aggregated,36.600000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56433,69,58,170.4718794290754,38.154678999944736,50543.28723000003,27386.235075221946
1720860810,100,,Aggregated,37.100000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56456,69,58,170.47578290197694,38.154678999944736,50543.28723000003,27386.247821312172
1720860811,100,,Aggregated,35.600000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56504,69,58,170.47179067220043,38.154678999944736,50543.28723000003,27448.050545094153
1720860812,100,,Aggregated,37.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56556,69,58,170.4233024582363,38.154678999944736,50543.28723000003,27438.40632293656
1720860813,100,,Aggregated,37.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56583,69,58,170.41122619352123,38.154678999944736,50543.28723000003,27454.96977890886
1720860814,100,,Aggregated,37.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56631,69,58,170.38308648341035,38.154678999944736,50543.28723000003,27459.62863096184
1720860815,100,,Aggregated,37.700000,0.000000,58,78,160,220,380,430,480,530,30000,50000,51000,56657,69,58,170.3607370805904,38.154678999944736,50543.28723000003,27482.56965600014
1720860816,100,,Aggregated,37.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56683,69,58,170.34216407016234,38.154678999944736,50543.28723000003,27477.029850219642
1720860817,100,,Aggregated,36.800000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56731,69,58,170.3157990411065,38.154678999944736,50543.28723000003,27474.417390844512
1720860818,100,,Aggregated,36.800000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56762,69,58,170.27249891355152,38.154678999944736,50543.28723000003,27463.697914097458
1720860819,100,,Aggregated,36.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56788,69,58,170.25945129962338,38.154678999944736,50543.28723000003,27469.95516658449
1720860820,100,,Aggregated,36.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56842,69,58,170.23259829006744,38.154678999944736,50543.28723000003,27481.74976249956
1720860821,100,,Aggregated,36.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56870,69,58,170.20388890641843,38.154678999944736,50543.28723000003,27490.77146122736
1720860822,100,,Aggregated,34.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56900,69,58,170.18876274151168,38.154678999944736,50543.28723000003,27503.527082601053
1720860823,100,,Aggregated,35.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56967,69,58,170.1539091990102,38.154678999944736,50543.28723000003,27523.489599241668
1720860824,100,,Aggregated,35.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,56986,69,58,170.14476834506746,38.154678999944736,50543.28723000003,27535.476011651986
1720860825,100,,Aggregated,36.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57013,69,58,170.15910867803856,38.154678999944736,50543.28723000003,27554.88870959255
1720860826,100,,Aggregated,37.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57063,69,58,170.15325623694886,38.154678999944736,50543.28723000003,27561.096402222105
1720860827,100,,Aggregated,36.100000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57096,69,58,170.12668475548224,38.154678999944736,50543.28723000003,27551.835137312595
1720860828,100,,Aggregated,36.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57128,69,58,170.1076333039318,38.154678999944736,50543.28723000003,27544.409378938522
1720860829,100,,Aggregated,37.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57188,69,58,170.05367634839507,38.154678999944736,50543.28723000003,27536.233632929987
1720860830,100,,Aggregated,37.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57213,69,58,170.0396114344645,38.154678999944736,50543.28723000003,27567.733661929982
1720860831,100,,Aggregated,37.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57232,69,58,170.0210889114834,38.154678999944736,50543.28723000003,27565.897400055914
1720860832,100,,Aggregated,37.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57278,69,58,170.01722894591316,38.154678999944736,50543.28723000003,27563.033817521562
1720860833,100,,Aggregated,34.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57312,69,58,170.00464064065144,38.154678999944736,50543.28723000003,27566.48295295924
1720860834,100,,Aggregated,35.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57341,69,58,169.9974705643957,38.154678999944736,50543.28723000003,27588.788493399137
1720860835,100,,Aggregated,35.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57396,69,58,169.99625855631078,38.154678999944736,50543.28723000003,27588.72661857969
1720860836,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57416,69,58,169.96382508178928,38.154678999944736,50543.28723000003,27581.360892434164
1720860837,100,,Aggregated,34.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57439,69,58,169.95656738031673,38.154678999944736,50543.28723000003,27578.804122634447
1720860838,100,,Aggregated,34.600000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57477,69,58,169.91827138716377,38.154678999944736,50543.28723000003,27578.01543225986
1720860839,100,,Aggregated,34.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57516,69,58,169.86520705629758,38.154678999944736,50543.28723000003,27562.986160372766
1720860840,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57541,69,58,169.84520980844982,38.154678999944736,50543.28723000003,27559.171547244572
1720860841,100,,Aggregated,33.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57587,69,58,169.86136860489367,38.154678999944736,50543.28723000003,27611.161876812475
1720860842,100,,Aggregated,33.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57630,69,58,169.83358694544532,38.154678999944736,50543.28723000003,27599.452142981085
1720860843,100,,Aggregated,34.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57649,69,58,169.82646034869668,38.154678999944736,50543.28723000003,27595.767888428247
1720860844,100,,Aggregated,35.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57689,69,58,169.81601371618532,38.154678999944736,50543.28723000003,27592.9910034842
1720860845,100,,Aggregated,33.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57733,69,58,169.7606601885233,38.154678999944736,50543.28723000003,27595.36694784612
1720860846,100,,Aggregated,34.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57756,69,58,169.7536180295557,38.154678999944736,50543.28723000003,27592.2382609599
1720860847,100,,Aggregated,34.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57804,69,58,169.77873973484566,38.154678999944736,50543.28723000003,27630.7447062487
1720860848,100,,Aggregated,35.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57844,69,58,169.7255431000971,38.154678999944736,50543.28723000003,27625.776588755965
1720860849,100,,Aggregated,35.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57874,69,58,169.74469700730927,38.154678999944736,50543.28723000003,27681.99732176798
1720860850,100,,Aggregated,35.800000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57909,69,58,169.7479213978659,38.154678999944736,50543.28723000003,27690.7691032482
1720860851,100,,Aggregated,36.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57949,69,58,169.696679582478,38.154678999944736,50543.28723000003,27690.32816787175
1720860852,100,,Aggregated,35.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,57974,69,58,169.67961683156273,38.154678999944736,50543.28723000003,27705.308500362233
1720860853,100,,Aggregated,35.800000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58012,69,58,169.65188927051327,38.154678999944736,50543.28723000003,27697.579466317315
1720860854,100,,Aggregated,36.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58053,69,58,169.60046278340508,38.154678999944736,50543.28723000003,27701.491309665307
1720860855,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58099,69,58,169.59333188671093,38.154678999944736,50543.28723000003,27726.007177404084
1720860856,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58125,69,58,169.60200458162612,38.154678999944736,50543.28723000003,27727.438744086023
1720860857,100,,Aggregated,36.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58170,69,58,169.54325529666528,38.154678999944736,50543.28723000003,27732.98028193227
1720860858,100,,Aggregated,36.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58204,69,58,169.54183837634903,38.154678999944736,50543.28723000003,27741.916930107895
1720860859,100,,Aggregated,36.100000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58239,69,58,169.53893789671903,38.154678999944736,50543.28723000003,27764.60794313089
1720860860,100,,Aggregated,36.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58277,69,58,169.4786036022791,38.154678999944736,50543.28723000003,27749.819345539407
1720860861,100,,Aggregated,35.800000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58313,69,58,169.46163748917087,38.154678999944736,50543.28723000003,27755.261416836725
1720860862,100,,Aggregated,35.800000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58337,69,58,169.44284705087716,38.154678999944736,50543.28723000003,27751.119169652193
1720860863,100,,Aggregated,35.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58385,69,58,169.3905205074081,38.154678999944736,50543.28723000003,27779.864605635008
1720860864,100,,Aggregated,35.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58426,69,58,169.40271228186114,38.154678999944736,50543.28723000003,27838.84448704344
1720860865,100,,Aggregated,36.400000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58448,69,58,169.41005682288565,38.154678999944736,50543.28723000003,27840.324373802356
1720860866,100,,Aggregated,36.100000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58491,69,58,169.34673476346825,38.154678999944736,50543.28723000003,27834.550016241814
1720860867,100,,Aggregated,36.000000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58525,69,58,169.34232877488293,38.154678999944736,50543.28723000003,27837.049004698845
1720860868,100,,Aggregated,34.900000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58555,69,58,169.32686250818932,38.154678999944736,50543.28723000003,27842.1985142174
1720860869,100,,Aggregated,35.500000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58596,69,58,169.2731018852827,38.154678999944736,50543.28723000003,27841.792460236193
1720860870,100,,Aggregated,35.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58621,69,58,169.2572391993829,38.154678999944736,50543.28723000003,27836.578563995838
1720860871,100,,Aggregated,35.700000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58657,69,58,169.25393996363647,38.154678999944736,50543.28723000003,27861.290536508855
1720860872,100,,Aggregated,35.300000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58695,69,58,169.20557147314122,38.154678999944736,50543.28723000003,27852.9628077349
1720860873,100,,Aggregated,34.500000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,58729,69,58,169.22796931728828,38.154678999944736,50543.28723000003,27890.318939535835
1720860874,100,,Aggregated,35.800000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,58770,69,58,169.21344131437843,38.154678999944736,50543.28723000003,27889.60345414327
1720860875,100,,Aggregated,35.200000,0.000000,58,78,160,220,380,430,490,530,30000,50000,51000,58818,69,58,169.16185166239964,38.154678999944736,50543.28723000003,27891.813084429938
1720860876,100,,Aggregated,35.200000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,58843,69,58,169.1768893150931,38.154678999944736,50543.28723000003,27893.60408204884
1720860877,100,,Aggregated,36.000000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,58889,69,58,169.17906393470804,38.154678999944736,50543.28723000003,27930.445295386235
1720860878,100,,Aggregated,37.000000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,58919,69,58,169.15612019991892,38.154678999944736,50543.28723000003,27939.468439722332
1720860879,100,,Aggregated,36.900000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,58956,69,58,169.1357178121145,38.154678999944736,50543.28723000003,27960.713057195197
1720860880,100,,Aggregated,36.000000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,58993,69,58,169.12209381601247,38.154678999944736,50543.28723000003,27964.973708745107
1720860881,100,,Aggregated,36.700000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59019,69,58,169.08646132050737,38.154678999944736,50543.28723000003,27955.51862959386
1720860882,100,,Aggregated,37.700000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59061,69,58,169.0604013334353,38.154678999944736,50543.28723000003,27971.204060208936
1720860883,100,,Aggregated,36.500000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59095,69,58,169.04822730041494,38.154678999944736,50543.28723000003,27982.01993400457
1720860884,100,,Aggregated,35.000000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59124,69,58,169.02200888590116,38.154678999944736,50543.28723000003,27984.627663892836
1720860885,100,,Aggregated,35.100000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59170,69,58,169.00899599856382,38.154678999944736,50543.28723000003,28013.213909075545
1720860886,100,,Aggregated,35.800000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59206,69,58,169.01673648290748,38.154678999944736,50543.28723000003,28015.45828125528
1720860887,100,,Aggregated,34.700000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59232,69,58,168.98911726327017,38.154678999944736,50543.28723000003,28017.77664100486
1720860888,100,,Aggregated,33.800000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59275,69,58,168.94217765440774,38.154678999944736,50543.28723000003,28029.946250527202
1720860889,100,,Aggregated,34.600000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59318,69,58,168.94370445746688,38.154678999944736,50543.28723000003,28035.22721602212
1720860890,100,,Aggregated,35.600000,0.000000,58,78,160,230,380,430,490,530,30000,50000,51000,59345,69,58,168.91261548499492,38.154678999944736,50543.28723000003,28032.415047603
