Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720377262,300,,Aggregated,0.000000,0.000000,170,370,500,550,770,1200,30000,30000,30000,30000,30000,165,8,170.0,1719.7592953454605,42.31287500078906,30198.873682998965,47039.1696969697
1720377263,300,,Aggregated,86.000000,5.000000,170,340,480,550,770,1200,30000,30000,30000,30000,30000,281,13,170.0,1648.8020005196252,40.66995499670156,30235.234180003317,40659.669039145905
1720377264,300,,Aggregated,87.333333,5.000000,170,310,470,530,750,1200,30000,30000,30000,30000,30000,374,18,170.0,1616.137148064235,40.66995499670156,30235.234180003317,42953.36898395722
1720377265,300,,Aggregated,88.666667,5.000000,170,340,470,530,750,1200,30000,30000,30000,30000,30000,408,19,170.0,1580.7551388186716,40.66995499670156,30235.234180003317,48300.32107843137
1720377266,300,,Aggregated,89.600000,4.800000,170,320,450,510,690,1500,30000,30000,30000,30000,30000,556,29,170.0,1704.910793052209,40.66995499670156,30235.234180003317,46934.11330935252
1720377267,300,,Aggregated,90.333333,4.666667,170,320,430,500,660,1300,30000,30000,30000,30000,30000,659,32,170.0,1624.5389627451082,40.66995499670156,30235.234180003317,49544.81487101669
1720377268,300,,Aggregated,90.666667,4.666667,170,310,430,500,640,1200,30000,30000,30000,30000,30000,692,32,170.0,1558.232665546291,40.66995499670156,30235.234180003317,48940.170520231215
1720377269,300,,Aggregated,89.875000,4.250000,160,300,410,480,630,1000,30000,30000,30000,30000,30000,845,37,160.0,1492.0139124390953,40.66995499670156,30443.24033200246,48748.29704142012
1720377270,300,,Aggregated,90.444444,4.000000,160,280,400,460,610,1000,30000,30000,30000,30000,30000,955,41,160.0,1475.3643987613034,40.490364997822326,30443.24033200246,44767.50052356021
1720377271,300,,Aggregated,90.666667,4.111111,160,280,390,450,610,1000,30000,30000,30000,30000,30000,985,42,160.0,1477.42832797669,40.490364997822326,30443.24033200246,44197.37563451777
1720377272,300,,Aggregated,90.400000,3.900000,160,260,380,440,600,930,30000,30000,30000,30000,30000,1118,46,160.0,1440.8544497129276,38.879290001204936,30443.24033200246,42080.4686940966
1720377273,300,,Aggregated,91.600000,3.700000,160,260,380,440,600,1000,30000,30000,30000,30000,30000,1211,51,160.0,1476.5472154467955,38.879290001204936,30443.24033200246,41659.71841453345
1720377274,300,,Aggregated,93.100000,3.400000,160,260,370,430,600,930,30000,30000,30000,30000,30000,1281,54,160.0,1478.1714961140235,38.879290001204936,30443.24033200246,40861.43325526932
1720377275,300,,Aggregated,90.500000,3.400000,160,260,370,420,590,930,30000,30000,30000,30000,30000,1388,55,160.0,1410.8601148487435,38.879290001204936,30443.24033200246,39600.01008645533
1720377276,300,,Aggregated,92.500000,3.100000,160,250,370,420,590,930,30000,30000,30000,30000,30000,1508,60,160.0,1419.491839531858,38.879290001204936,30443.24033200246,38939.0
1720377277,300,,Aggregated,93.800000,3.000000,160,260,360,420,570,830,30000,30000,30000,30000,30000,1587,60,160.0,1359.3980558683504,38.879290001204936,30443.24033200246,39293.700693131694
1720377278,300,,Aggregated,97.800000,2.900000,150,250,360,410,570,830,30000,30000,30000,30000,30000,1690,63,150.0,1341.48677203082,38.879290001204936,30443.24033200246,39210.958579881655
1720377279,300,,Aggregated,96.700000,2.800000,150,240,350,410,560,800,30000,30000,30000,30000,30000,1832,64,150.0,1268.2672896769188,38.879290001204936,30443.24033200246,40432.7134279476
1720377280,300,,Aggregated,97.400000,2.800000,150,250,360,410,550,800,30000,30000,30000,30000,30000,1881,65,150.0,1257.9488468108061,38.879290001204936,30443.24033200246,41690.380116959066
1720377281,300,,Aggregated,98.900000,2.200000,150,240,350,410,540,800,30000,30000,30000,30000,30000,2018,65,150.0,1188.5538719475292,38.879290001204936,30443.24033200246,42665.11199207136
1720377282,300,,Aggregated,99.300000,2.000000,150,230,350,410,540,790,30000,30000,30000,30000,30000,2138,67,150.0,1159.8909090285717,38.879290001204936,30443.24033200246,41788.612722170255
1720377283,300,,Aggregated,99.600000,2.000000,150,230,350,410,530,790,30000,30000,30000,30000,30000,2168,67,150.0,1147.193189916092,38.879290001204936,30443.24033200246,41586.528597785975
1720377284,300,,Aggregated,102.700000,2.000000,150,240,360,410,540,780,30000,30000,30000,30000,30000,2348,69,150.0,1104.4225875366774,38.879290001204936,30443.24033200246,42459.15459965928
1720377285,300,,Aggregated,105.300000,1.600000,150,230,350,410,530,770,30000,30000,30000,30000,30000,2471,69,150.0,1059.0185311198316,38.879290001204936,30443.24033200246,42108.10926750304
1720377286,300,,Aggregated,105.500000,1.700000,150,240,350,410,530,770,30000,30000,30000,30000,30000,2514,70,150.0,1045.8734187422792,38.879290001204936,30443.24033200246,43201.92879872713
1720377287,300,,Aggregated,105.400000,1.200000,150,240,350,400,530,750,30000,30000,30000,30000,30000,2665,70,150.0,998.9612926311861,38.879290001204936,30443.24033200246,45472.362476547845
1720377288,300,,Aggregated,102.500000,1.000000,150,240,350,400,520,720,30000,30000,30000,30000,30000,2782,70,150.0,965.4505150712104,38.879290001204936,30443.24033200246,45117.571531272464
1720377289,300,,Aggregated,103.100000,1.000000,150,240,350,400,520,710,30000,30000,30000,30000,30000,2819,70,150.0,955.353886975917,38.879290001204936,30443.24033200246,44756.32529265697
1720377290,300,,Aggregated,105.200000,0.700000,150,240,350,400,520,750,30000,30000,30000,30000,30000,2973,70,150.0,919.1460141954593,38.879290001204936,30443.24033200246,44705.577194752776
1720377291,300,,Aggregated,102.200000,0.600000,150,230,340,400,520,710,30000,30000,30000,30000,30000,3094,70,150.0,889.4842346231695,38.879290001204936,30443.24033200246,44075.67711700065
1720377292,300,,Aggregated,102.800000,0.600000,150,230,340,400,520,700,30000,30000,30000,30000,30000,3134,70,150.0,881.1510534636577,38.879290001204936,30443.24033200246,44236.19368219528
1720377293,300,,Aggregated,104.200000,0.300000,150,230,340,400,510,690,30000,30000,30000,30000,30000,3283,70,150.0,851.6341196241478,38.879290001204936,30443.24033200246,45329.49162351508
1720377294,300,,Aggregated,102.800000,0.100000,150,230,350,400,520,710,10000,30000,30000,30000,30000,3436,70,150.0,825.6792270614294,38.879290001204936,30443.24033200246,44950.35186263097
1720377295,300,,Aggregated,102.800000,0.100000,150,230,350,400,520,710,10000,30000,30000,30000,30000,3436,70,150.0,825.6792270614294,38.879290001204936,30443.24033200246,44950.35186263097
1720377296,300,,Aggregated,103.600000,0.000000,150,230,340,390,510,680,10000,30000,30000,30000,30000,3584,70,150.0,798.9981584863483,38.879290001204936,30443.24033200246,44394.53655133928
1720377297,300,,Aggregated,102.900000,0.000000,150,230,340,390,510,680,2000,30000,30000,30000,30000,3736,71,150.0,775.8634206483177,38.879290001204936,30443.24033200246,44294.38891862955
1720377298,300,,Aggregated,102.900000,0.000000,150,230,340,390,510,680,2000,30000,30000,30000,30000,3736,71,150.0,775.8634206483177,38.879290001204936,30443.24033200246,44294.38891862955
1720377299,300,,Aggregated,101.700000,0.100000,150,240,340,390,520,680,1600,30000,30000,30000,30000,3887,71,150.0,756.098992897632,38.879290001204936,30443.24033200246,45191.982505788525
1720377300,300,,Aggregated,100.700000,0.100000,150,230,340,390,510,680,1300,30000,30000,30000,30000,4051,71,150.0,734.0299578674611,38.879290001204936,30443.24033200246,44482.55689953098
1720377301,300,,Aggregated,103.900000,0.200000,150,230,340,390,510,680,1300,30000,30000,30000,30000,4082,72,150.0,729.9865009662174,38.879290001204936,30443.24033200246,44358.82925036747
1720377302,300,,Aggregated,101.800000,0.200000,150,230,330,390,510,670,1300,30000,30000,30000,30000,4198,72,150.0,715.936014234658,38.879290001204936,30443.24033200246,45179.67246307766
1720377303,300,,Aggregated,101.600000,0.200000,150,230,330,390,510,670,1200,30000,30000,30000,30000,4343,73,150.0,699.3791223516195,38.879290001204936,30443.24033200246,45521.08749712181
1720377304,300,,Aggregated,102.800000,0.300000,150,230,330,390,510,670,1200,30000,30000,30000,30000,4387,73,150.0,694.4428975409357,38.879290001204936,30443.24033200246,45648.82881240027
1720377305,300,,Aggregated,101.500000,0.300000,150,230,330,390,510,660,1200,30000,30000,30000,30000,4500,73,150.0,680.5695314575735,38.879290001204936,30443.24033200246,44890.79111111111
1720377306,300,,Aggregated,104.100000,0.300000,150,230,330,390,510,660,1100,30000,30000,30000,30000,4693,73,150.0,661.9197322829966,38.879290001204936,30443.24033200246,46157.64969102919
1720377307,300,,Aggregated,104.500000,0.300000,150,220,330,390,510,660,1100,30000,30000,30000,30000,4732,73,150.0,657.7231822092348,38.879290001204936,30443.24033200246,46062.413355874894
1720377308,300,,Aggregated,103.700000,0.300000,150,220,330,390,510,660,1100,30000,30000,30000,30000,4848,73,150.0,646.6632625150805,38.879290001204936,30443.24033200246,45653.029084158414
1720377309,300,,Aggregated,106.000000,0.200000,150,220,320,390,510,650,1100,30000,30000,30000,30000,5004,73,150.0,632.1403992965892,38.879290001204936,30443.24033200246,44851.10551558753
1720377310,300,,Aggregated,105.800000,0.200000,150,220,320,390,510,650,1100,30000,30000,30000,30000,5039,73,150.0,628.6707413564494,38.879290001204936,30443.24033200246,44599.93907521333
1720377311,300,,Aggregated,104.400000,0.100000,150,220,320,390,510,640,1100,30000,30000,30000,30000,5145,73,150.0,619.4394571452169,38.879290001204936,30443.24033200246,44826.75257531584
1720377312,300,,Aggregated,102.500000,0.100000,150,220,320,380,500,640,1000,30000,30000,30000,30000,5297,73,150.0,606.8449425390141,38.879290001204936,30443.24033200246,45464.97602416462
1720377313,300,,Aggregated,103.400000,0.100000,150,220,320,380,500,640,1000,30000,30000,30000,30000,5333,73,150.0,604.0024496400042,38.879290001204936,30443.24033200246,45903.58353647103
1720377314,300,,Aggregated,104.000000,0.000000,150,220,320,380,500,640,1000,30000,30000,30000,30000,5462,73,150.0,594.0661561860381,38.879290001204936,30443.24033200246,46960.320029293296
1720377315,300,,Aggregated,105.400000,0.000000,140,220,310,380,500,630,930,30000,30000,30000,30000,5616,73,140.0,582.5536969006724,38.879290001204936,30443.24033200246,47253.86378205128
1720377316,300,,Aggregated,104.100000,0.000000,140,220,310,380,500,630,930,30000,30000,30000,30000,5660,73,140.0,579.5418607482671,38.879290001204936,30443.24033200246,47148.10318021201
1720377317,300,,Aggregated,104.000000,0.000000,140,210,310,380,500,630,930,30000,30000,30000,30000,5793,73,140.0,570.6897323072942,38.879290001204936,30443.24033200246,47450.93716554462
1720377318,300,,Aggregated,104.100000,0.000000,150,220,310,380,500,630,920,30000,30000,30000,30000,5918,73,150.0,564.0374319716381,38.879290001204936,30443.24033200246,48035.13315309226
1720377319,300,,Aggregated,101.000000,0.000000,150,220,320,380,500,630,920,30000,30000,30000,30000,5959,73,150.0,562.0098394601702,38.879290001204936,30443.24033200246,48622.815573082735
1720377320,300,,Aggregated,104.100000,0.000000,140,210,310,380,490,620,900,30000,30000,30000,30000,6122,73,140.0,551.8885249064269,38.879290001204936,30443.24033200246,48036.97892845475
1720377321,300,,Aggregated,103.500000,0.000000,140,210,310,380,490,620,850,30000,30000,30000,30000,6237,73,140.0,545.2350101941862,38.879290001204936,30443.24033200246,47567.19159852493
1720377322,300,,Aggregated,105.800000,0.000000,140,210,310,380,490,620,850,30000,30000,30000,30000,6280,73,140.0,543.0642205965206,38.879290001204936,30443.24033200246,48094.49394904458
1720377323,300,,Aggregated,103.200000,0.000000,150,210,310,380,500,630,940,30000,30000,30000,30000,6446,73,150.0,538.067645580534,38.879290001204936,30443.24033200246,47799.906919019544
1720377324,300,,Aggregated,107.400000,0.100000,150,220,320,380,500,630,1000,30000,30000,30000,30000,6516,74,150.0,536.7829449782294,38.879290001204936,30443.24033200246,48186.34315531001
1720377325,300,,Aggregated,105.800000,0.100000,150,220,320,380,500,630,1100,30000,30000,30000,30000,6580,74,150.0,534.4058139802676,38.879290001204936,30443.24033200246,48308.39027355623
1720377326,300,,Aggregated,101.300000,0.100000,150,220,310,380,500,630,1000,10000,30000,30000,30000,6729,74,150.0,527.1462207476862,38.879290001204936,30443.24033200246,48045.844850646456
1720377327,300,,Aggregated,102.900000,0.100000,150,210,310,380,500,630,1000,10000,30000,30000,30000,6810,74,150.0,523.6959096702166,38.879290001204936,30443.24033200246,48131.48296622614
1720377328,300,,Aggregated,102.900000,0.100000,150,210,310,380,500,630,1100,10000,30000,30000,30000,6904,75,150.0,520.2316964577301,38.879290001204936,30443.24033200246,47905.43684820394
1720377329,300,,Aggregated,103.900000,0.200000,150,210,310,380,500,630,1100,10000,30000,30000,30000,7027,75,150.0,514.7304366626119,38.879290001204936,30443.24033200246,47751.06716948911
1720377330,300,,Aggregated,104.800000,0.200000,150,210,310,380,500,630,1000,10000,30000,30000,30000,7141,75,150.0,509.71454614145927,38.879290001204936,30443.24033200246,47687.8372776922
1720377331,300,,Aggregated,103.700000,0.200000,150,210,310,380,500,630,1000,10000,30000,30000,30000,7227,75,150.0,506.0599388804704,38.879290001204936,30443.24033200246,47321.18762972188
1720377332,300,,Aggregated,103.600000,0.200000,150,210,310,380,500,630,1000,10000,30000,30000,30000,7339,75,150.0,501.42234685845125,38.879290001204936,30443.24033200246,47350.43262024799
1720377333,300,,Aggregated,105.500000,0.200000,150,210,310,380,500,620,990,3300,30000,30000,30000,7466,75,150.0,496.71129370508277,38.879290001204936,30443.24033200246,47214.11143852129
1720377334,300,,Aggregated,101.900000,0.100000,150,210,310,380,500,620,990,2500,30000,30000,30000,7534,75,150.0,493.9507283452555,38.879290001204936,30443.24033200246,46904.09331032652
1720377335,300,,Aggregated,102.300000,0.100000,140,210,310,380,500,620,980,2300,30000,30000,30000,7692,76,140.0,488.06381155045926,38.879290001204936,30443.24033200246,46853.44383775351
1720377336,300,,Aggregated,103.800000,0.100000,140,210,300,380,500,620,950,2200,30000,30000,30000,7763,76,140.0,485.18320139393467,38.879290001204936,30443.24033200246,46589.781656576066
1720377337,300,,Aggregated,103.800000,0.200000,140,210,300,380,500,620,950,2000,30000,30000,30000,7834,76,140.0,482.5058019619767,38.879290001204936,30443.24033200246,46485.208322695944
1720377338,300,,Aggregated,103.500000,0.200000,140,210,300,380,500,620,930,2000,30000,30000,30000,7987,76,140.0,477.30101163442293,38.879290001204936,30443.24033200246,46785.79078502567
1720377339,300,,Aggregated,100.300000,0.100000,140,210,300,380,500,620,930,2000,30000,30000,30000,8070,76,140.0,475.1555494606111,38.879290001204936,30443.24033200246,47346.25600991326
1720377340,300,,Aggregated,101.100000,0.100000,140,210,310,380,500,620,930,2000,30000,30000,30000,8147,76,140.0,472.8766136226984,38.879290001204936,30443.24033200246,47871.37473916779
1720377341,300,,Aggregated,101.900000,0.200000,140,210,310,380,500,620,900,2000,30000,30000,30000,8291,77,140.0,468.6764871951664,38.879290001204936,30443.24033200246,47636.84802798215
1720377342,300,,Aggregated,102.800000,0.200000,140,210,310,380,500,620,880,2000,30000,30000,30000,8360,77,140.0,466.5724699458295,38.879290001204936,30443.24033200246,48161.1211722488
1720377343,300,,Aggregated,99.000000,0.200000,150,210,310,380,500,620,910,2000,30000,30000,30000,8445,78,150.0,464.8850405778737,38.879290001204936,30443.24033200246,48649.59431616341
1720377344,300,,Aggregated,100.400000,0.300000,150,210,310,380,500,620,890,1900,30000,30000,30000,8612,78,150.0,460.5397418533603,38.879290001204936,30443.24033200246,49296.28007431491
1720377345,300,,Aggregated,100.600000,0.300000,150,210,310,380,500,620,880,1900,30000,30000,30000,8704,79,150.0,457.73473974611085,38.879290001204936,30443.24033200246,49024.33766084559
1720377346,300,,Aggregated,105.800000,0.400000,150,210,310,380,500,620,880,1900,30000,30000,30000,8773,79,150.0,455.57338263389283,38.879290001204936,30443.24033200246,48823.29157642768
1720377347,300,,Aggregated,103.100000,0.300000,150,210,310,380,500,620,880,1900,30000,30000,30000,8926,79,150.0,451.6073589875811,38.879290001204936,30443.24033200246,48795.15337217118
1720377348,300,,Aggregated,103.100000,0.300000,150,210,310,380,500,620,880,1900,30000,30000,30000,8991,81,150.0,449.9831032854129,38.879290001204936,30443.24033200246,48556.02346791235
1720377349,300,,Aggregated,102.800000,0.400000,150,210,310,380,500,620,870,1900,30000,30000,30000,9080,81,150.0,447.7137296339358,38.879290001204936,30443.24033200246,48826.45693832599
1720377350,300,,Aggregated,102.600000,0.400000,140,210,300,380,500,620,850,1800,30000,30000,30000,9238,81,140.0,443.29577946732684,38.879290001204936,30443.24033200246,48504.846503572204
1720377351,300,,Aggregated,102.400000,0.400000,140,210,300,380,500,620,850,1600,30000,30000,30000,9324,81,140.0,441.22846770926486,38.879290001204936,30443.24033200246,49036.03775203775
1720377352,300,,Aggregated,102.300000,0.400000,140,210,300,380,500,620,850,1600,30000,30000,30000,9399,81,140.0,439.52428316439784,38.879290001204936,30443.24033200246,49248.588147675284
1720377353,300,,Aggregated,106.300000,0.400000,140,210,300,380,500,620,850,1600,30000,30000,30000,9552,81,140.0,435.79293237481073,38.879290001204936,30443.24033200246,49042.30496231156
1720377354,300,,Aggregated,105.800000,0.300000,140,210,300,380,500,620,850,1600,30000,30000,30000,9630,81,140.0,433.79646361933413,38.879290001204936,30443.24033200246,49090.51173416407
1720377356,300,,Aggregated,104.600000,0.300000,140,210,300,380,500,610,840,1600,30000,30000,30000,9714,81,140.0,431.68379966195,38.57151299962425,30443.24033200246,49261.9514103356
1720377357,300,,Aggregated,101.900000,0.200000,140,210,300,380,500,610,830,1600,30000,30000,30000,9860,81,140.0,428.093301476288,38.57151299962425,30443.24033200246,49505.9378296146
1720377358,300,,Aggregated,102.900000,0.200000,140,210,300,380,500,610,830,1500,30000,30000,30000,9926,81,140.0,426.55724089181774,38.57151299962425,30443.24033200246,49346.20048357848
1720377359,300,,Aggregated,102.100000,0.200000,140,210,300,380,500,610,830,1500,30000,30000,30000,10001,83,140.0,424.887351931527,38.57151299962425,30443.24033200246,49227.1799820018
1720377360,300,,Aggregated,104.100000,0.200000,140,210,300,380,500,610,830,1500,30000,30000,30000,10163,83,140.0,421.02414055969797,38.57151299962425,30443.24033200246,48954.222867263605
1720377361,300,,Aggregated,104.300000,0.300000,140,210,300,380,500,610,830,1500,30000,30000,30000,10247,83,140.0,419.3197795068039,38.57151299962425,30443.24033200246,49210.853127744704
1720377362,300,,Aggregated,104.500000,0.200000,140,210,300,380,500,610,830,1500,30000,30000,30000,10323,83,140.0,417.79512453252016,38.57151299962425,30443.24033200246,49088.10965804514
1720377363,300,,Aggregated,104.300000,0.200000,140,210,300,380,500,610,830,1500,30000,30000,30000,10468,84,140.0,415.0716382485849,38.57151299962425,30443.24033200246,49293.10364921666
1720377364,300,,Aggregated,104.500000,0.200000,140,210,300,380,500,610,830,1500,30000,30000,30000,10537,84,140.0,413.8361922102285,38.57151299962425,30443.24033200246,49285.81531745278
1720377365,300,,Aggregated,101.600000,0.300000,140,210,300,380,500,610,830,1500,30000,30000,30000,10647,84,140.0,411.5071619576573,38.57151299962425,30443.24033200246,49235.27895181741
1720377366,300,,Aggregated,101.800000,0.300000,140,210,300,380,500,610,830,1400,30000,30000,30000,10765,86,140.0,409.1755681059135,38.57151299962425,30443.24033200246,48899.523920111475
1720377367,300,,Aggregated,100.600000,0.400000,140,210,300,380,500,610,830,1400,30000,30000,30000,10846,86,140.0,407.78019974572936,38.57151299962425,30443.24033200246,49070.595611285265
1720377368,300,,Aggregated,101.500000,0.500000,140,210,300,380,500,610,830,1400,30000,30000,30000,10964,87,140.0,406.3527687884149,38.57151299962425,30443.24033200246,49420.107260124045
1720377369,300,,Aggregated,100.600000,0.500000,140,210,300,380,500,620,830,1400,30000,30000,30000,11047,87,140.0,406.1830628935606,38.57151299962425,30443.24033200246,49534.73422648683
1720377370,300,,Aggregated,100.100000,0.400000,140,210,300,380,500,620,830,1400,30000,30000,30000,11156,87,140.0,404.4955977956392,38.57151299962425,30443.24033200246,49578.073951237006
1720377371,300,,Aggregated,99.600000,0.400000,140,210,300,380,500,610,830,1400,30000,30000,30000,11267,87,140.0,402.13670584362694,38.57151299962425,30443.24033200246,49358.822490458864
1720377372,300,,Aggregated,101.700000,0.400000,140,210,300,380,500,610,830,1400,30000,30000,30000,11347,87,140.0,400.71016189981094,38.57151299962425,30443.24033200246,49455.8265620869
1720377373,300,,Aggregated,101.500000,0.500000,140,210,300,380,500,610,830,1400,30000,30000,30000,11473,88,140.0,398.86837405867243,38.57151299962425,30443.24033200246,49781.18818094657
1720377374,300,,Aggregated,100.200000,0.500000,140,210,300,380,500,610,830,1400,30000,30000,30000,11596,88,140.0,396.8292854279173,38.57151299962425,30443.24033200246,50151.0271645395
1720377375,300,,Aggregated,103.100000,0.400000,140,210,300,380,500,610,830,1300,30000,30000,30000,11684,88,140.0,394.9493272304103,38.34138099773554,30443.24033200246,49911.24922971585
1720377376,300,,Aggregated,104.000000,0.400000,140,210,300,380,500,610,830,1300,30000,30000,30000,11811,89,140.0,392.6533238618331,38.34138099773554,30443.24033200246,49798.172381678094
1720377377,300,,Aggregated,104.800000,0.400000,140,210,300,380,500,610,830,1300,30000,30000,30000,11928,89,140.0,391.0251636675996,38.34138099773554,30443.24033200246,49775.46436955064
1720377378,300,,Aggregated,104.900000,0.300000,140,210,290,380,500,610,830,1300,30000,30000,30000,11971,89,140.0,390.17340962794526,38.34138099773554,30443.24033200246,49653.84044774873
1720377379,300,,Aggregated,106.400000,0.300000,140,210,290,380,500,610,820,1300,30000,30000,30000,12131,91,140.0,387.84478513231744,38.34138099773554,30443.24033200246,49509.087956475145
1720377380,300,,Aggregated,107.200000,0.400000,140,210,290,380,500,610,820,1300,30000,30000,30000,12254,93,140.0,385.68639365710186,38.34138099773554,30443.24033200246,49427.359556063326
1720377381,300,,Aggregated,108.600000,0.400000,140,210,290,380,500,610,820,1300,30000,30000,30000,12286,93,140.0,385.0420421569371,38.34138099773554,30443.24033200246,49369.99446524499
1720377382,300,,Aggregated,106.600000,0.600000,140,210,290,380,500,610,820,1300,30000,30000,30000,12439,94,140.0,383.1197089648002,38.34138099773554,30443.24033200246,49409.56853444811
1720377383,300,,Aggregated,104.800000,0.600000,140,210,290,380,500,610,820,1300,30000,30000,30000,12540,94,140.0,382.09387702672643,38.34138099773554,30443.24033200246,49313.7139553429
1720377384,300,,Aggregated,105.400000,0.600000,140,210,290,380,500,610,820,1300,30000,30000,30000,12577,94,140.0,381.6386196022216,38.34138099773554,30443.24033200246,49307.0871431979
1720377385,300,,Aggregated,104.800000,0.600000,140,210,290,380,500,610,820,1200,30000,30000,30000,12736,94,140.0,379.48177053220473,38.34138099773554,30443.24033200246,49082.969613693465
1720377386,300,,Aggregated,104.100000,0.600000,140,210,290,380,500,610,830,1300,30000,30000,30000,12862,95,140.0,378.91973180462986,38.34138099773554,30443.24033200246,49629.93484683564
1720377387,300,,Aggregated,100.700000,0.500000,140,210,290,380,500,610,830,1300,30000,30000,30000,12938,96,140.0,378.25423059368774,38.34138099773554,30443.24033200246,49623.857164940484
1720377388,300,,Aggregated,102.600000,0.500000,140,210,300,380,500,610,830,1300,30000,30000,30000,13066,96,140.0,377.44126252580276,38.34138099773554,30443.24033200246,49784.212153681314
1720377389,300,,Aggregated,103.500000,0.600000,140,210,300,380,500,610,830,1200,30000,30000,30000,13175,96,140.0,376.1816311213,38.34138099773554,30443.24033200246,49619.36895635674
1720377390,300,,Aggregated,102.100000,0.500000,140,210,290,380,500,610,830,1200,30000,30000,30000,13288,96,140.0,374.60511396170403,38.34138099773554,30443.24033200246,49778.70100842866
1720377391,300,,Aggregated,103.300000,0.500000,140,210,290,380,500,610,830,1200,30000,30000,30000,13370,96,140.0,373.31973653635777,38.34138099773554,30443.24033200246,49693.53792071802
1720377392,300,,Aggregated,101.500000,0.300000,140,210,290,380,500,610,830,1200,30000,30000,30000,13499,96,140.0,372.047558442782,38.34138099773554,30443.24033200246,50297.72138676939
1720377393,300,,Aggregated,102.900000,0.200000,140,210,290,380,500,610,830,1200,30000,30000,30000,13611,96,140.0,370.6179712297486,38.34138099773554,30443.24033200246,50152.194695466904
1720377394,300,,Aggregated,103.400000,0.200000,140,210,290,380,500,610,830,1200,30000,30000,30000,13709,96,140.0,369.28848735240354,38.34138099773554,30443.24033200246,50040.424173900356
1720377395,300,,Aggregated,103.000000,0.200000,140,210,290,380,500,610,830,1200,30000,30000,30000,13816,96,140.0,368.3268539792328,38.34138099773554,30443.24033200246,50255.26295599305
1720377396,300,,Aggregated,104.000000,0.200000,140,210,290,380,500,610,830,1200,30000,30000,30000,13949,96,140.0,366.33413305621053,38.34138099773554,30443.24033200246,50061.898057208404
1720377397,300,,Aggregated,104.500000,0.200000,140,210,290,380,500,610,820,1200,30000,30000,30000,14014,96,140.0,365.4911683245386,38.34138099773554,30443.24033200246,49895.03339517625
1720377398,300,,Aggregated,106.900000,0.200000,140,210,290,380,500,610,830,1200,30000,30000,30000,14088,96,140.0,365.2762525032721,38.34138099773554,30443.24033200246,50036.30224304373
1720377399,300,,Aggregated,102.700000,0.000000,140,210,290,380,500,610,830,1200,30000,30000,30000,14219,96,140.0,364.44604196589853,38.34138099773554,30443.24033200246,50439.19326253604
1720377400,300,,Aggregated,103.700000,0.000000,140,210,290,380,500,610,830,1200,30000,30000,30000,14302,97,140.0,363.6515064307856,38.34138099773554,30443.24033200246,50268.24688854706
1720377401,300,,Aggregated,99.600000,0.100000,140,210,290,380,500,610,830,1200,30000,30000,30000,14383,97,140.0,363.0147062893075,38.34138099773554,30443.24033200246,50203.93742612807
1720377402,300,,Aggregated,99.500000,0.100000,140,210,300,380,500,610,840,1300,30000,30000,30000,14544,98,140.0,363.1005981888134,38.34138099773554,30443.24033200246,50159.94712596259
1720377403,300,,Aggregated,99.900000,0.100000,140,210,300,380,500,610,840,1300,30000,30000,30000,14609,99,140.0,362.5769376424886,38.34138099773554,30443.24033200246,50143.7305085906
1720377404,300,,Aggregated,99.200000,0.300000,140,210,300,380,500,610,840,1300,30000,30000,30000,14684,99,140.0,361.8032075060002,38.34138099773554,30443.24033200246,49985.76007899755
1720377405,300,,Aggregated,99.500000,0.300000,140,210,300,380,500,610,840,1300,30000,30000,30000,14840,99,140.0,360.20124465620705,38.34138099773554,30443.24033200246,49829.606873315366
1720377406,300,,Aggregated,100.400000,0.300000,140,210,290,380,500,610,840,1300,30000,30000,30000,14918,99,140.0,359.22111567798004,38.34138099773554,30443.24033200246,49767.79554900121
1720377407,300,,Aggregated,98.900000,0.300000,140,210,290,380,500,610,840,1300,30000,30000,30000,14995,100,140.0,358.4718386598944,38.34138099773554,30443.24033200246,49831.17052350783
1720377408,300,,Aggregated,99.400000,0.400000,140,210,290,380,500,610,840,1300,30000,30000,30000,15130,100,140.0,357.1256392358282,38.34138099773554,30443.24033200246,49627.35340383344
1720377409,300,,Aggregated,97.700000,0.400000,140,210,290,380,500,610,840,1300,30000,30000,30000,15205,100,140.0,356.6718916314423,38.34138099773554,30443.24033200246,49517.41821769155
1720377410,300,,Aggregated,99.300000,0.400000,140,210,300,380,500,610,840,1300,30000,30000,30000,15242,100,140.0,356.35650092088144,38.34138099773554,30443.24033200246,49596.32180816166
1720377411,300,,Aggregated,100.800000,0.300000,140,210,290,380,500,610,840,1200,30000,30000,30000,15407,101,140.0,355.2231785032176,38.34138099773554,30443.24033200246,49578.78074901019
1720377412,300,,Aggregated,101.300000,0.300000,140,210,300,380,500,620,850,1300,30000,30000,30000,15490,101,140.0,355.2451762424183,38.34138099773554,30443.24033200246,50072.751387992255
1720377413,300,,Aggregated,98.900000,0.400000,140,210,300,380,500,620,850,1300,30000,30000,30000,15525,101,140.0,354.9740798340133,38.34138099773554,30443.24033200246,50180.74273752013
